label,log_pl_tranmid,log_pl_tranmiderr1,log_pl_orbper,log_pl_orbpererr1,log_pl_trandurh,log_pl_trandurherr1,log_pl_trandep,log_pl_trandeperr1,log_pl_rade,log_pl_radeerr1,log_pl_insol,log_pl_eqt,log_st_tmag,log_st_tmagerr1,log_st_dist,log_st_disterr1,log_st_teff,log_st_tefferr1,log_st_logg,log_st_loggerr1,log_st_rad,log_st_raderr1
1,14.71581879408,-7.966185778017415,1.714066144037393,-12.822258784953991,1.4667216102325051,-0.789658080940789,9.158309963881798,4.192255901530426,2.760282054905045,-0.4732601258798493,6.688177861447512,7.301147805856032,2.069126019152305,-5.115829156974761,4.569722266888567,-1.16395112997645,8.764662458754211,5.215479088239032,1.425515074273172,-2.5257286443082556,0.4382549309311553,-2.8134107167600364
1,14.715136584809676,-9.772459290129724,0.39277850574292833,-14.73180128983843,1.4252335683079316,-5.1463691102759785,8.822987424718827,3.3561773515973234,3.0126012932044453,-0.6494078456184634,10.41411507130262,8.144975527690216,2.025782292733089,-5.115829156974761,5.320347902368789,0.45107561936021673,9.152181457802651,5.159629846774143,1.4134230285081433,-2.8134107167600364,0.8275600595611714,-2.838169706553326
1,14.71580929130638,-9.826526511399999,1.2453357980797122,-15.424948470398375,1.1990607599649155,-4.3428059215206005,9.664468652063627,3.06347503064011,3.058293841807341,-0.5451117321327397,8.147018969411562,7.642204220524001,2.0218336150594483,-5.115829156974761,4.915782343080249,-0.20887089202749115,9.093222115305277,5.588745664667843,1.4770487243883548,-2.659260036932778,0.4824261492442928,-3.2188758248682006
0,14.715510824111263,-7.151101537613866,2.5705297503732836,-10.903159893349335,1.1131724399994394,-1.6194882482876019,8.313852267398207,6.009444435793612,3.5777914565900484,2.1009914161600496,5.399713534553407,6.97914527506881,2.262210914855732,-4.509769101224839,6.068687128113651,2.000398334339383,8.64993927576692,4.76473475565943,1.2149127443642704,-2.5257286443082556,1.2781522025001875,-1.7147984280919266
1,14.715815321790544,-7.857085864934493,0.8132761290764462,-13.17365667179188,0.7178397931503168,-3.3242363405260273,9.94366934216896,6.017005580175699,2.6870308338781346,-0.32441798195487415,6.309399962105739,7.206377291472252,2.279012428028146,-5.115829156974761,4.838351193072855,-1.0455455677314176,8.663369301573839,4.699570861409576,1.5040773967762742,-2.5257286443082556,-0.040821994520255166,-2.995732273553991
0,14.715897940570995,-6.931023905921491,0.6325761916802388,-12.356895535264757,0.9001613499442714,-0.8462983600541201,7.237778191923443,7.269010716424979,2.1150596192815816,0.32225015194843415,9.627285992747273,8.036249942132116,2.2783333831917534,-5.115829156974761,5.035282377194891,-0.5225608799844117,8.682775424205895,4.275276264727001,1.47932922708708,-2.5257286443082556,0.12221763272424911,-2.995732273553991
0,14.715819714880492,-6.910759788002435,0.7588708272836842,-12.562747589468906,0.44404459007563946,-1.6873994539038122,9.242323417829233,8.202394771500312,3.1613272172655074,0.8617627377977258,7.340154388330382,7.4645098346365275,2.3399772122111084,-5.115829156974761,5.613719172549958,0.7726512816725444,8.69433468816865,4.297285406218791,1.4279160358107101,-2.4079456086518722,0.4054651081081644,-2.659260036932778
1,14.71529120772419,-6.733801971858699,1.277119970767928,-8.785072636571838,1.2152374097556482,-2.5451051624018577,8.65335294688191,4.743054366471366,2.8018295795247083,-0.08428288453112506,7.4886267521312195,7.4136034478668185,2.4664541107124376,-5.115829156974761,6.403499691848047,2.322632788297824,8.649063204714095,4.826712455935327,1.3454723665996355,-2.5257286443082556,0.6953497531151343,-2.2471598468886356
0,14.715898303019483,-6.720446180677143,0.6041058354876631,-12.716898269296165,0.7728821485787989,-0.7360546815712219,7.2485040723706105,7.694929998932954,3.379687698174273,1.73900370244011,10.400224393859018,8.229777750081887,2.336889896686036,-4.961702282987076,6.780043490989768,3.3380800723466773,8.971448463693834,4.522874943261261,1.2837077723447896,-2.5257286443082556,1.252762968495368,-1.8971199848858813
0,14.71589195747188,-6.6158322122731015,2.414807246677821,-10.688750022003878,1.1578241482999556,-0.36816932336446756,8.501876487304344,8.929639209506318,3.461426631211628,1.8087214644392797,6.7317445668517415,7.312553498102598,2.332871785598918,-4.422765299332832,6.179525849998348,1.8353775510503114,8.890961212781146,5.27709373009641,1.4011829736136412,-2.5257286443082556,0.7178397931503168,-2.659260036932778
1,14.715810834967085,-8.11841707145887,1.9550677754193861,-13.17365667179188,0.885419068207068,-1.6982691261407161,9.020147920801659,4.970382581948482,2.239784793606686,-0.6349914863915974,4.647376821450478,6.7912214627261855,2.3315417722483494,-5.115829156974761,4.885472595586595,-0.7776163371863952,8.599620745389549,5.678464666671911,1.4906543764441336,-2.5257286443082556,-0.040821994520255166,-2.995732273553991
1,14.715816370362367,-6.088856893116631,2.1920420043077704,-10.733600588169232,0.9917691930500606,-1.152013065395225,7.035268599281097,3.8325078252541744,0.8581869301193726,-1.7971962216191955,3.8190389181716964,6.583409222158765,2.32775564013599,-5.115829156974761,4.550053803429425,-1.3858944410985636,8.523075854574392,4.092676505121403,1.5282278570085572,-2.4079456086518722,-0.2744368457017603,-2.995732273553991
0,14.715443243343625,-6.489703055368501,2.015205748049002,-10.21001271278939,0.9574326752053303,-1.6660082639224947,7.473069088032197,0.259945958104976,1.7152599215874202,-1.2264638421614678,4.866503149616868,6.84587987526405,2.322642589769025,-5.115829156974761,5.377669066299812,0.19556678354397525,8.736971085254146,4.86599480426999,1.4609379041156563,-2.5257286443082556,0.23901690047049992,-2.8134107167600364
0,14.715934793662846,-6.715483391335014,0.9802793643506651,-12.652359748158593,1.2499017362143359,-0.9545119446943529,6.70808408385307,6.045303847669464,0.8585090650288664,-1.0659863502411748,7.974309143956358,7.623153068476902,2.3160737111746004,-4.961702282987076,3.6033869230935762,-3.5899395062590327,8.304841201180226,4.5031374604229395,1.545432582458188,-4.605170185988091,-0.579818495252942,-3.912023005428146
1,14.71574334808753,-6.8298687403250655,1.7974874827906422,-12.0405582070526,0.636576829071551,-2.2164073967529934,7.495541943884256,3.9138832740550242,1.4907196896264965,-1.4106895179546122,4.163012047443349,6.669498089857879,2.216918266236954,-5.115829156974761,4.5451218355953795,-1.3815058443880934,8.628018746505122,5.231108616854587,1.47422052789506,-1.3084189233569965,0.04879016416943205,-2.995732273553991
1,14.71586433308713,-6.821577582741084,2.270759137501658,-11.483366662728685,0.92107924860595225,-0.6991652528855083,7.419979923661835,3.6676813535977564,1.099731661936026,-1.5227878507109707,3.7296494472821444,6.561030665896573,2.3137228374045016,-5.115829156974761,4.27699661995016,-2.022305350309027,8.463391490447881,4.93662988078576,1.5238800240724537,-2.3025850929940455,-0.31471074483970024,-2.995732273553991
1,14.715897997138287,-6.143683760085493,0.7434432103444132,-11.21282087251989,1.621168835309799,-0.390084006069862,8.873748128154395,7.640065478723407,2.81592954185499,-0.2791320615230649,9.556762939450564,8.01862546504575,2.3104540513727407,-4.710419596707189,5.713135267282983,1.25333423386366,8.719644119505357,4.825910852685991,1.3686394258811698,-2.5257286443082556,0.6575200029167941,-2.4079456086518722
1,14.715898853878345,-7.270160897629855,1.748929192096455,-12.454534004828673,0.5653138090500605,-1.2310014767138553,6.947937068614969,3.4641878301533615,0.8553298035130131,-1.6397528004364592,4.321108219704465,6.709304340258298,2.2972609448373453,-5.115829156974761,4.0706425421662304,-2.5523293261054345,8.419359831067474,4.848900370910689,1.5282278570085572,-2.3025850929940455,-0.37106368139083207,-2.8134107167600364
0,14.715888218924233,-6.419175264163466,0.17956927273257745,-12.98260143502917,0.6307397204313283,-0.49265831981054176,6.714170529909472,7.469158040756905,2.3344615956413044,1.1382079315264642,10.162689128665516,8.170185652879642,2.2965921712576365,-5.115829156974761,5.508570188270682,0.5350303124628081,8.69901462316851,5.009968405108552,1.3862943611198906,-2.5257286443082556,0.5481214085096876,-2.5257286443082556
0,14.715935797680073,-7.157499512093526,2.4200535547327977,-11.061849845610011,2.0002630438027498,-2.1715568305876416,8.932740634865914,5.3496851581606,2.8717381137395432,-0.18013435047453616,5.902463920144647,7.1049654482698426,2.2949580811439287,-5.115829156974761,5.686466752446513,0.8798341948635399,8.718614514178125,5.839478190110101,1.358409157630355,-2.5257286443082556,0.6981347220709843,-2.4079456086518722
0,14.715444818400472,-6.812445099177812,2.7557966016922886,-9.879771025918812,1.1902794771939333,-1.4961092271270973,7.8399193600125825,6.853014997924598,3.191373067517022,2.0205841854542315,5.906962745770245,7.105786129481271,2.280656407236399,-4.710419596707189,5.874394070021431,0.8825271017213459,8.824677891164198,4.900820428089049,1.3635373739972745,-2.5257286443082556,0.7929925155296614,-2.4079456086518722
1,14.7158211131021,-7.995427627611912,0.8375257542225008,-13.9208710736221,0.25773819607870885,-3.123565645063876,8.840869624091395,4.6983599374542075,2.1710414377955907,-0.6962620266601346,5.316574682818867,6.9584483932976555,2.3492969084160014,-5.115829156974761,5.008412826243156,-0.4277107170554841,8.582962205187135,5.0447146077491185,1.4838746894587547,-2.4079456086518722,-0.01005033585350145,-2.8134107167600364
1,14.715895882986043,-8.11841707145887,1.2844750679259316,-12.940041820610373,1.4211787629733925,-1.05268335677971,9.37534620656045,5.458887398177478,2.963529278513891,-0.37683829343019803,8.51957435419663,7.759614150696903,2.3439093613536746,-5.115829156974761,6.154599037109509,1.8540297949541797,9.026898187513526,5.556441886757492,1.4539530095937054,-2.5257286443082556,0.5364933705145685,-2.8134107167600364
1,14.715818415333938,-5.602399860367599,1.3005925898585764,-11.01215017705774,0.7650026176603734,-1.5141277326297755,8.375629627094451,-0.2605650839638432,2.3681855500779947,-0.5847233616102374,5.781095305758834,7.074963197966044,2.3439285515283057,-5.115829156974761,5.5151490398045535,0.5763324259681104,8.633731007664188,4.804840381116659,1.4011829736136412,-2.5257286443082556,0.43178241642553783,-2.5257286443082556
0,14.715820675531525,-7.327826539479664,-0.18003545192413345,-13.345506928718539,0.042101176018635326,-1.903808973036678,7.632885505395133,5.694879628332842,1.869877248492007,-0.659449382974052,8.52150986117697,7.76004068088038,2.3419980953508808,-5.115829156974761,5.413626232859051,0.6896410412306577,8.716863386544805,4.95723451736914,1.4609379041156563,-2.5257286443082556,0.2151113796169455,-2.8134107167600364
1,14.715026037133791,-7.218364856077622,0.9130764114768845,-11.855415773917004,0.3603380963958137,-1.2481295195184379,7.646812012111854,4.900436351364836,0.7969478052201661,-0.013828575531507377,3.679971556338562,6.46143964875931,2.3930928505153464,-4.961702282987076,3.6346106847564315,-2.96423360649462,8.280964400553373,5.0689042022202315,1.5453515557214528,-0.9420855766993512,-0.7290065095004553,-4.220697212359348
1,14.715083548727515,-5.808809712523907,3.2394440688090675,-5.529291496977435,1.9002767620178027,-1.3130840488851634,6.3250323264810255,3.4693531028365454,1.0865889977170302,-1.3087420133585062,3.8206436342629315,6.496607668194352,2.0793790397266294,-5.115829156974761,4.17429957374275,-1.662575010847229,8.655601174123285,3.416082710078264,1.4562867329399256,-2.5257286443082556,0.15974358178070702,-2.9873257079508724
0,14.715341512405914,-4.125587581962033,4.374170349725378,-6.0915501109303385,1.684916373610006,0.5844477636366044,7.112327444710911,2.074741765010523,0.7768171479197105,-1.302442302859477,1.1162262480673322,5.908082938168931,2.413786517284875,-5.115829156974761,4.970736484420819,-0.8580218237501793,8.55030489791299,4.169772020613706,1.5273250634959645,-1.9181053112950164,-0.2613647641344075,-2.995732273553991
0,14.715092955565861,-6.513014134236948,3.303766902945276,-10.06365630468895,1.313467802220792,-2.2459977866493857,8.461977397761386,5.5766651346133775,2.121973748952226,-0.3757511722693908,3.2381307767273673,6.350979453508046,2.3645452931168163,-5.115829156974761,5.0834519566780525,-0.3908228313712943,8.743531633626967,5.278114659230517,1.5141091324567935,-0.8580619188936015,-0.0103867560728017,-2.9339619553571934
1,14.714992457210613,-7.051625649401839,1.624923883419548,-11.78736231067199,0.19064953273682883,-1.2809488855751663,8.686620018527565,6.061539293157544,0.9687982827538135,-0.38201385104670604,2.1009967866557777,6.066696418164942,2.5713901096761376,-4.961702282987076,4.129035802012031,-1.5334032261581028,8.10711747075039,4.1588830833596715,1.6010226028327532,-0.8983132986435024,-1.0962401045230539,-4.601088527301844
1,14.715022990686162,-5.057726901630106,4.5183346102717845,-7.346570366771855,2.2773170991536262,-0.7344586698632266,6.569787624440699,3.5513819210278226,1.175528575716369,-1.615597342838777,1.7908407640142912,5.989156950403519,2.308209247744267,-5.115829156974761,4.9302275197940055,-0.9506234109546604,8.665957964681349,5.247024072160486,1.491827111944389,-1.1851706773633397,0.017977433230652713,-3.014348484919963
0,14.714995966915149,-6.21811423775148,2.683975380972105,-10.159670957928538,0.9354431870699407,-1.1352791776082347,5.492206723850904,2.954301239440102,1.2274392996880428,0.13890209455107907,5.969223423324428,7.033752615723265,2.2311857568637548,-5.115829156974761,5.471009374366148,0.9528155065565274,8.782015969721936,5.293304824724492,1.3847081036785187,-1.0085951834089244,0.7138219764261283,-2.3431977344301873
1,14.71499188204946,-7.484008708070583,1.4298962322004625,-12.166851932376892,0.5163527211830964,-1.8980050431010471,7.839004831801628,5.000120877509974,0.7430726048395973,-1.1914498778456446,2.6340109609453646,6.199949500821987,2.447204782603989,-4.82818874511415,3.6198294381371268,-2.8134107167600364,8.143807976771484,4.1588830833596715,1.5878056123069864,-0.9619996479678049,-0.9053433734657107,-4.422731969332497
1,14.714992759698543,-6.243522108586834,2.8873318364579252,-10.397783874350909,1.122981987338775,-2.1339264501692745,8.608985347315796,5.781415512174398,1.2190325548840921,-1.8354242506407203,0.6907634918299621,5.714137633126568,2.447204782603989,-4.82818874511415,3.6198294381371268,-2.8134107167600364,8.143807976771484,4.1588830833596715,1.5878056123069864,-0.9619996479678049,-0.9053433734657107,-4.422731969332497
1,14.715744450802044,-5.280281004061938,3.369009935929206,-8.919912073856377,1.9624862883171341,-0.03770186718401153,5.762051382780177,2.5330775746492935,1.0461744799246786,-2.1184568359330243,5.549332861263867,7.016609683894219,2.2078677374346993,-5.115829156974761,5.606599542345075,0.7839015438284094,9.012864567410551,5.402677381872279,1.4492198632915545,-0.9707521975151976,0.5877866649021191,-2.995732273553991
1,14.715743057827737,-6.658554193348637,1.1966134505907344,-11.855415773917004,1.8105812234686427,-0.353821874956326,8.462948176563842,7.725537521909605,3.218323672460112,1.3816912831932553,9.745353114738524,8.065893546964274,2.0638176214135737,-4.509769101224839,5.084492758685101,0.8852127763032938,8.730367211692958,5.267858159063328,1.4520025104756182,0.696072896476149,0.9631743177730056,-2.0402208285265546
1,14.715110903699497,-5.07357509387013,3.221158465660312,-8.71625407221449,2.020543416890567,-0.7920313795688447,6.279432852966073,3.4252081358236355,1.1754757324491785,-1.6094134127342203,3.9729097839373355,6.534674205908492,2.264311930772553,-5.115829156974761,4.96380919987806,-0.8085580320712731,8.647519453091812,5.236441962829949,1.450589883985773,-1.2959601774387075,0.14220244019712694,-2.925400565375657
1,14.715087953077505,-6.957996495418884,3.1882308970457545,-7.953016392153252,1.2156715958295272,-2.4829290066140173,8.742042544654746,4.686729988445011,1.3554660133463399,-1.9389855793227033,-2.942570725439759,4.805804244051829,2.3279116509400546,-4.961702282987076,3.318637898453232,-2.7985221042662856,8.170468578330674,4.718498871295094,1.5787188773827001,-0.7663417238630029,-0.7651352474553158,-4.2646347866325085
0,14.715137461520767,-5.233841347363672,0.8173710295743088,-6.849109083549403,1.340085513733803,-0.7341293962482597,9.6171340698047,7.464241661145414,1.6474418086427538,-0.5362453172823154,3.531856853851584,6.424410973311206,2.624603372645108,-4.82818874511415,4.653121903521264,-0.8108052240281778,8.144098463338524,5.056245805348308,1.5719790063868468,-5.453008192227804,-0.8880167352244761,-4.389494449521402
